frequency_hz,amplitude_g_peak
11459.200324497051,0.0001081515018175129
11459.400324502714,9.054747266588819e-05
11459.600324508378,2.1084737448829734e-05
11459.800324514043,1.5136940365474954e-05
11460.000324519706,4.264623035839365e-05
11460.200324525369,0.00010065343075476617
11460.400324531032,0.0001468949033591735
11460.600324536696,6.186386655265675e-05
11460.800324542359,7.615746941978319e-05
11461.000324548024,8.782815235434839e-05
11461.200324553687,3.371541495675514e-05
11461.40032455935,8.123620365844995e-05
11461.600324565014,6.35150973681256e-05
11461.800324570677,0.00010349130418980751
11462.00032457634,9.552777706627013e-05
11462.200324582003,6.277584005343649e-05
11462.400324587668,1.1748447421747816e-05
11462.600324593332,4.343056734829969e-05
11462.800324598995,9.563912274788375e-05
11463.000324604658,0.00014063283007123488
11463.200324610321,0.00012096080822132084
11463.400324615985,0.00010699306241360972
11463.60032462165,6.618186949433207e-05
11463.800324627313,8.240739478228413e-05
11464.000324632976,9.911678623119188e-05
11464.20032463864,2.792676093836531e-05
11464.400324644303,5.933795729501923e-05
11464.600324649966,3.7906547487686445e-05
11464.800324655629,1.7043691456984632e-05
11465.000324661294,9.009531525479624e-05
11465.200324666957,8.649573017146733e-05
11465.40032467262,0.00011232448284050157
11465.600324678284,0.00013422059794228306
11465.800324683947,0.00011522642724216687
11466.00032468961,0.00013786611836932397
11466.200324695275,8.447684092181841e-05
11466.400324700939,1.893596933728366e-05
11466.600324706602,5.584068607405548e-05
11466.800324712265,8.130646603828282e-05
11467.000324717928,8.749550404496519e-05
11467.200324723592,4.839686561990177e-05
11467.400324729255,0.0001500628922823856
11467.60032473492,0.0001459441027226013
11467.800324740583,6.605880587077367e-05
11468.000324746246,4.018977480060913e-05
11468.20032475191,4.251721694946717e-05
11468.400324757573,5.733546488932363e-05
11468.600324763236,7.88458719473928e-05
11468.800324768901,2.3581988315642216e-05
11469.000324774564,1.9861924154405574e-05
11469.200324780228,8.050263783156786e-05
11469.400324785891,5.144363748773856e-05
11469.600324791554,2.5741691010324823e-05
11469.800324797217,0.0001169637838193865
11470.00032480288,8.654356921255292e-05
11470.200324808546,3.996455628575043e-05
11470.400324814209,8.716029606099573e-05
11470.600324819872,0.00010130760644465366
11470.800324825535,7.51473930074722e-05
11471.000324831199,6.0096212484459087e-05
11471.200324836862,6.041080793602443e-06
11471.400324842525,7.781391620213527e-05
11471.60032484819,7.32298981664159e-05
11471.800324853853,6.813538591735085e-05
11472.000324859517,3.671895647573989e-05
11472.20032486518,2.9206783935328773e-05
11472.400324870843,1.4218437200229458e-05
11472.600324876506,6.570259988235071e-06
11472.800324882171,3.4422161617373154e-05
11473.000324887835,0.00010016571592288039
11473.200324893498,0.00013259859614626332
11473.400324899161,9.010481013571814e-05
11473.600324904824,5.925019985863874e-05
11473.800324910488,3.2921334501890466e-05
11474.000324916151,9.96892358601743e-05
11474.200324921816,8.395758312022715e-05
11474.40032492748,8.498990140748489e-05
11474.600324933142,0.00010126370819017039
11474.800324938806,4.2181878982581654e-05
11475.000324944469,9.213933244041553e-05
11475.200324950132,6.061892045018532e-05
11475.400324955797,5.858820069993535e-05
11475.60032496146,6.47890950815985e-05
11475.800324967124,0.00011320503617246034
11476.000324972787,0.00012205369140397032
11476.20032497845,0.00014505571426747514
11476.400324984113,0.0001267764486368719
11476.600324989777,5.5643831498668004e-05
11476.800324995442,3.25053562443436e-05
11477.000325001105,1.759181989186082e-05
11477.200325006768,8.163395702949601e-05
11477.400325012431,0.00011466680625489594
11477.600325018095,1.9672743268831432e-05
11477.800325023758,0.00011014088491443073
11478.000325029423,8.424517226553329e-05
11478.200325035086,1.194132897564046e-05
11478.40032504075,1.7382643895048114e-05
11478.600325046413,5.1847297176157895e-05
11478.800325052076,6.173161664845956e-05
11479.00032505774,7.422716467414569e-05
11479.200325063402,9.190464399811073e-05
11479.400325069068,0.00010208968853900923
11479.60032507473,0.00011201908668774903
11479.800325080394,0.00017638892448817645
11480.000325086057,0.00017385708464249681
11480.20032509172,0.00012277040372928272
11480.400325097384,2.2518481016207443e-05
11480.600325103049,7.7539245175305e-05
11480.800325108712,4.5257684111161475e-06
11481.000325114375,0.0001492948897217962
11481.200325120039,0.00010754947221663615
11481.400325125702,3.767777326299319e-05
11481.600325131365,2.7872491794066388e-05
11481.800325137028,8.270247086460224e-05
11482.000325142693,0.0002201000727652848
11482.200325148357,0.00024021307989089232
11482.40032515402,9.019824388856411e-05
11482.600325159683,4.096589950264642e-05
11482.800325165346,2.8835291294762306e-05
11483.00032517101,5.211781125181043e-05
11483.200325176675,6.312078876318544e-05
11483.400325182338,6.0246328992712676e-05
11483.600325188001,8.231953424038897e-05
11483.800325193664,2.2980826704972505e-05
11484.000325199328,0.00013367475929126904
11484.20032520499,0.00012439026959204147
11484.400325210654,3.652117957128574e-05
11484.60032521632,4.745281749670482e-05
11484.800325221982,8.569728938766012e-05
11485.000325227646,4.754362912208398e-05
11485.200325233309,0.00015380084102490198
11485.400325238972,8.838395570385721e-05
11485.600325244635,0.00010582592780035472
11485.8003252503,0.00013894635265611875
11486.000325255964,9.895409215687573e-05
11486.200325261627,2.6059034062647257e-05
11486.40032526729,4.569848711454978e-05
11486.600325272953,8.687661812489438e-05
11486.800325278617,5.100697291476373e-05
11487.00032528428,4.133606600886939e-05
11487.200325289945,2.8979318263836334e-05
11487.400325295608,5.7884146652163324e-05
11487.600325301271,8.652785516344488e-05
11487.800325306935,9.276989303510404e-05
11488.000325312598,5.190618958940204e-05
11488.200325318261,4.46454703853084e-05
11488.400325323926,8.305814704267441e-05
11488.60032532959,2.3647576247314208e-05
11488.800325335253,5.79449533418662e-05
11489.000325340916,8.027904951638888e-05
11489.20032534658,4.7974242033844076e-05
11489.400325352242,3.611897253610456e-05
11489.600325357906,4.441380958296919e-05
11489.80032536357,7.920511566162296e-05
11490.000325369234,3.0029211166280476e-05
11490.200325374897,4.309092857121866e-05
11490.40032538056,9.268837587846758e-05
11490.600325386224,3.89949558738591e-05
11490.800325391887,4.256653078202548e-05
11491.00032539755,9.711446593181324e-05
11491.200325403215,4.5663906747345204e-05
11491.400325408878,6.998934844882131e-05
11491.600325414542,8.192962022717631e-05
11491.800325420205,3.016663066920923e-05
11492.000325425868,8.689694158084062e-05
11492.200325431531,2.3437011195963017e-05
11492.400325437196,9.831153050463881e-05
11492.60032544286,4.682291514312264e-05
11492.800325448523,2.4332615865444654e-05
11493.000325454186,0.00011819523444806539
11493.20032545985,0.0001291612361910093
11493.400325465513,0.00013413403339636223
11493.600325471176,0.00015173599989260538
11493.800325476841,0.00014915071490699988
11494.000325482504,7.113141055956298e-05
11494.200325488167,8.759151863368661e-05
11494.40032549383,0.00011370650753809139
11494.600325499494,6.80852196347607e-05
11494.800325505157,3.487998588680576e-05
11495.000325510822,3.228924913380815e-05
11495.200325516485,6.424059664280849e-05
11495.400325522149,4.022485618070735e-05
11495.600325527812,4.2676247015038696e-05
11495.800325533475,0.0001240847960714218
11496.000325539138,0.000164611196829745
11496.200325544802,0.00014146901750587037
11496.400325550467,0.00011002302852081735
11496.60032555613,6.144540137892992e-05
11496.800325561793,0.00012272501648637944
11497.000325567456,7.935747533528984e-05
11497.20032557312,0.00012297322899590903
11497.400325578783,6.797531925971008e-05
11497.600325584448,2.10365320595211e-05
11497.800325590111,6.0911421199244116e-05
11498.000325595774,4.835985361929037e-05
11498.200325601438,4.01050620984185e-05
11498.400325607101,0.00013076540138073139
11498.600325612764,9.597728537517207e-05
11498.800325618427,1.0735887471154777e-05
11499.000325624093,4.091809986012044e-05
11499.200325629756,4.759242080375178e-05
11499.400325635419,0.00011666360793439375
11499.600325641082,0.0001439062183131632
11499.800325646745,9.896299011705874e-05
11500.000325652409,0.00010853460305774757
11500.200325658074,0.0002040972142753155
11500.400325663737,0.00016729519498388971
11500.6003256694,6.635675900240185e-05
11500.800325675064,2.799003894001009e-05
11501.000325680727,8.966858794986675e-05
11501.20032568639,5.058719840224583e-05
11501.400325692053,5.011212011757679e-05
11501.600325697718,6.254213517506209e-05
11501.800325703382,6.520455504451356e-05
11502.000325709045,0.00011538458227960263
11502.200325714708,0.00017735325997481578
11502.400325720371,0.00015122893774091204
11502.600325726034,8.487052205863515e-05
11502.8003257317,6.381892151668244e-05
11503.000325737363,4.361712799359609e-05
11503.200325743026,2.170270677545145e-05
11503.40032574869,8.948664958766503e-06
11503.600325754353,5.940229737649303e-05
11503.800325760016,0.00011655013683013335
11504.000325765679,0.0001370359539885857
11504.200325771344,8.560606633293815e-05
11504.400325777007,6.115302802845193e-05
11504.60032578267,9.886723025137504e-05
11504.800325788334,0.00012723512654782255
11505.000325793997,9.113224807475533e-05
11505.20032579966,2.333059384490026e-05
11505.400325805325,5.9199473797149734e-05
11505.600325810989,2.3777545167344122e-05
11505.800325816652,5.357147041608065e-05
11506.000325822315,1.544550322743571e-05
11506.200325827978,0.00011629797872292977
11506.400325833642,0.00011696541381216196
11506.600325839305,2.145541904027226e-05
11506.80032584497,7.071328298870555e-05
11507.000325850633,8.736443039795654e-05
11507.200325856296,0.00010598558292908693
11507.40032586196,2.886976581165493e-05
11507.600325867623,6.448148794339781e-05
11507.800325873286,8.213924478267534e-05
11508.000325878951,4.4802508161392416e-05
11508.200325884614,2.266596729062874e-05
11508.400325890278,1.6342407133201986e-05
11508.60032589594,2.942220610924451e-05
11508.800325901604,0.0001011683144393114
11509.000325907267,0.00012397258930967395
11509.20032591293,0.00011984496534469402
11509.400325918596,5.922214488796314e-05
11509.600325924259,8.554735030343856e-05
11509.800325929922,0.00012119567066682147
11510.000325935585,0.00011698842342616984
11510.200325941249,9.928062221756778e-05
11510.400325946912,4.3461839814543994e-05
11510.600325952577,7.361675165422116e-05
11510.80032595824,6.993181223217712e-05
11511.000325963903,3.693075191296402e-05
11511.200325969567,8.301136135484424e-05
11511.40032597523,0.00010201699735532267
11511.600325980893,6.934363199115123e-05
11511.800325986556,1.8587336967319065e-05
11512.000325992221,4.736359293257936e-05
11512.200325997885,4.2665118482299966e-05
11512.400326003548,9.641825100051368e-05
11512.600326009211,0.00011115389710570676
11512.800326014874,3.1984178200927394e-05
11513.000326020538,9.566564629550926e-05
11513.2003260262,0.00010948056625390688
11513.400326031866,0.00012008849930231855
11513.60032603753,6.405501943987993e-05
11513.800326043192,4.428385290548244e-05
11514.000326048856,9.454085125365487e-05
11514.200326054519,0.00015144077330183647
11514.400326060182,0.00013916317919294874
11514.600326065847,4.8417226408878544e-05
11514.80032607151,5.1325513394995835e-05
11515.000326077174,8.750365982923193e-06
11515.200326082837,3.902127693094433e-05
11515.4003260885,4.3143512796277666e-05
11515.600326094163,9.614630481321004e-05
11515.800326099827,7.202680103692359e-05
11516.000326105492,5.422574076424548e-05
11516.200326111155,0.00011223992629881716
11516.400326116818,0.00017690832966456378
11516.600326122481,0.0001587824245069143
11516.800326128145,8.740342641807158e-05
11517.000326133808,0.00011533253447757407
11517.200326139473,0.00012232025733448758
11517.400326145136,9.496222893625063e-05
11517.6003261508,6.436422287257308e-05
11517.800326156463,3.7138113158847394e-05
11518.000326162126,0.00011337674541317302
11518.20032616779,0.00013397272822233763
11518.400326173452,8.444748673477592e-05
11518.600326179117,3.112733666501043e-05
11518.80032618478,2.697337361157828e-05
11519.000326190444,5.7895951769556086e-05
11519.200326196107,0.00010593074630525276
11519.40032620177,7.648044930019865e-05
11519.600326207434,5.2407796715042485e-05
11519.800326213099,1.4158564918176983e-05
11520.000326218762,6.935754697048676e-05
11520.200326224425,0.00014189798851779804
11520.400326230088,0.00014802731251133068
11520.600326235752,0.00011589061978101703
11520.800326241415,4.3636947766578814e-05
11521.000326247078,4.532881436383586e-05
11521.200326252743,1.0879754153235016e-05
11521.400326258406,6.364828630688975e-05
11521.60032626407,4.825565031900651e-05
11521.800326269733,8.371412952541357e-05
11522.000326275396,8.574378356712072e-05
11522.20032628106,7.519810042855743e-05
11522.400326286725,7.989333455773513e-05
11522.600326292388,0.00013886964556831198
11522.800326298051,0.00019734074067823156
11523.000326303714,0.00010939248380270623
11523.200326309377,7.033130327727246e-05
11523.40032631504,0.00011241012011254575
11523.600326320704,0.00011271640748984916
11523.800326326369,5.715176395519796e-05
11524.000326332032,2.955847332817387e-05
11524.200326337696,5.836223498152708e-05
11524.400326343359,5.2964649568004884e-05
11524.600326349022,0.00010761085374050582
11524.800326354685,0.0001080056795446098
11525.00032636035,0.00012338613865735186
11525.200326366014,9.654160840201401e-05
11525.400326371677,7.475367047112634e-05
11525.60032637734,0.00011481562486577405
11525.800326383003,9.846462915138104e-05
11526.000326388667,9.728654640406027e-05
11526.20032639433,8.666371246273705e-05
11526.400326399995,7.877781139217882e-05
11526.600326405658,7.861312669646257e-05
11526.800326411321,8.039294421972854e-05
11527.000326416985,9.958077063039353e-05
11527.200326422648,5.5224527891642676e-05
11527.400326428311,0.00010892399203610524
11527.600326433976,0.00014291239419817687
11527.80032643964,0.00013801144438052565
11528.000326445303,4.4727185130579094e-05
11528.200326450966,6.564817763713998e-05
11528.400326456629,9.022007369150494e-05
11528.600326462292,9.391360636587794e-05
11528.800326467956,9.382138773152645e-05
11529.00032647362,5.748080649746747e-05
11529.200326479284,5.776981772961165e-05
